punto,lat,lon,elevation
0,19.342789,-99.046866,2242.0
1,19.342846,-99.109986,2244.0
2,19.371791,-99.109986,2238.0
3,19.313901,-99.080079,2240.0
4,19.342846,-99.080079,2254.0
5,19.371791,-99.080079,2239.0
6,19.313901,-99.050171,2276.0
7,19.342846,-99.050171,2244.0
8,19.371791,-99.050171,2240.0
9,19.342846,-99.020264,2258.0
10,19.371791,-99.020264,2238.0
11,19.342846,-98.990356,2340.0
