punto,lat,lon,elevation
0,19.823208,-104.732738,867.0
1,19.712186,-104.928088,616.0
2,19.823638,-104.928088,977.0
3,19.712186,-104.829735,449.0
4,19.823638,-104.829735,694.0
5,19.93509,-104.829735,319.0
6,19.712186,-104.731382,543.0
7,19.823638,-104.731382,844.0
8,19.93509,-104.731382,612.0
9,19.712186,-104.633029,441.0
10,19.823638,-104.633029,1444.0
11,19.93509,-104.633029,734.0
12,19.712186,-104.534676,653.0
13,19.823638,-104.534676,1388.0
