punto,lat,lon,elevation
0,16.190977,-97.923612,57.0
1,16.105096,-97.96812,5.0
2,16.147658,-97.96812,9.0
3,16.275345,-97.96812,104.0
4,16.105096,-97.928628,9.0
5,16.147658,-97.928628,34.0
6,16.190221,-97.928628,48.0
7,16.232783,-97.928628,44.0
8,16.275345,-97.928628,261.0
9,16.147658,-97.889135,136.0
10,16.190221,-97.889135,270.0
11,16.232783,-97.889135,315.0
12,16.275345,-97.889135,344.0
