punto,lat,lon,elevation
0,18.613339,-97.316984,2650.0
1,18.59883,-97.363106,2571.0
2,18.627806,-97.363106,2199.0
3,18.656783,-97.363106,2174.0
4,18.59883,-97.331975,2756.0
5,18.627806,-97.331975,2531.0
6,18.656783,-97.331975,2418.0
7,18.59883,-97.300844,2561.0
8,18.627806,-97.300844,2658.0
9,18.656783,-97.300844,2693.0
