punto,lat,lon,elevation
0,23.727093,-103.946388,1998.0
1,23.646087,-104.074091,2039.0
2,23.646087,-104.009585,2017.0
3,23.699808,-104.009585,1931.0
4,23.753529,-104.009585,1907.0
5,23.699808,-103.945079,1998.0
6,23.753529,-103.945079,1977.0
7,23.80725,-103.945079,2017.0
8,23.699808,-103.880573,2139.0
9,23.753529,-103.880573,2104.0
10,23.80725,-103.880573,2210.0
