punto,lat,lon,elevation
0,20.018156,-101.76751,2002.0
1,19.971908,-101.86451,2036.0
2,20.017672,-101.86451,2229.0
3,19.971908,-101.820775,1941.0
4,20.017672,-101.820775,1911.0
5,20.063436,-101.820775,1798.0
6,19.971908,-101.777039,1988.0
7,20.017672,-101.777039,2010.0
8,19.971908,-101.733304,1878.0
9,20.017672,-101.733304,1755.0
10,19.971908,-101.689568,1937.0
11,20.017672,-101.689568,1862.0
