punto,lat,lon,elevation
0,22.398509,-101.955553,2139.0
1,22.398459,-102.053495,2065.0
2,22.398459,-101.994637,2063.0
3,22.450114,-101.994637,2089.0
4,22.398459,-101.935779,2224.0
5,22.450114,-101.935779,2163.0
6,22.346804,-101.87692,2171.0
7,22.398459,-101.87692,2316.0
8,22.450114,-101.87692,2252.0
9,22.346804,-101.818062,2142.0
10,22.398459,-101.818062,2173.0
11,22.450114,-101.818062,2143.0
