punto,lat,lon,elevation
0,20.184771,-100.543402,2055.0
1,20.225217,-100.620453,2557.0
2,20.306195,-100.620453,2013.0
3,20.14424,-100.553936,2080.0
4,20.225217,-100.553936,2158.0
5,20.306195,-100.553936,2020.0
6,20.063262,-100.487419,1909.0
7,20.14424,-100.487419,2008.0
8,20.225217,-100.487419,2086.0
9,20.306195,-100.487419,2246.0
10,20.063262,-100.420902,2177.0
11,20.306195,-100.420902,2502.0
