punto,lat,lon,elevation
0,19.251133,-99.593728,2611.0
1,19.233533,-99.62467,2663.0
2,19.251411,-99.62467,2651.0
3,19.269289,-99.62467,2646.0
4,19.233533,-99.602295,2620.0
5,19.251411,-99.602295,2627.0
6,19.269289,-99.602295,2617.0
7,19.233533,-99.579919,2597.0
8,19.251411,-99.579919,2605.0
9,19.269289,-99.579919,2602.0
10,19.233533,-99.557544,2582.0
11,19.251411,-99.557544,2585.0
12,19.269289,-99.557544,2586.0
13,19.233533,-99.535168,2580.0
