punto,lat,lon,elevation
0,17.406889,-97.955841,2198.0
1,17.4018,-97.978186,2102.0
2,17.380843,-97.960128,2599.0
3,17.4018,-97.960128,2259.0
4,17.422758,-97.960128,2042.0
5,17.443716,-97.960128,1810.0
6,17.4018,-97.942071,2273.0
7,17.422758,-97.942071,2026.0
8,17.443716,-97.942071,1923.0
9,17.422758,-97.924013,1912.0
10,17.443716,-97.924013,1769.0
