punto,lat,lon,elevation
0,21.243502,-98.79687,299.0
1,21.243654,-98.89664,475.0
2,21.285405,-98.89664,864.0
3,21.201904,-98.850738,499.0
4,21.243654,-98.850738,283.0
5,21.201904,-98.804836,383.0
6,21.243654,-98.804836,397.0
7,21.285405,-98.804836,271.0
8,21.201904,-98.758934,416.0
9,21.243654,-98.758934,210.0
10,21.285405,-98.758934,103.0
11,21.201904,-98.713032,281.0
12,21.243654,-98.713032,158.0
13,21.285405,-98.713032,113.0
14,21.201904,-98.66713,203.0
