punto,lat,lon,elevation
0,20.331462,-97.905601,396.0
1,20.280412,-97.995322,978.0
2,20.280412,-97.945958,1148.0
3,20.331633,-97.945958,1043.0
4,20.280412,-97.896593,846.0
5,20.331633,-97.896593,475.0
6,20.382855,-97.896593,367.0
7,20.331633,-97.847229,625.0
8,20.382855,-97.847229,451.0
9,20.382855,-97.797864,478.0
