punto,lat,lon,elevation
0,19.324736,-103.91592,590.0
1,19.324668,-103.965516,830.0
2,19.272418,-103.901775,945.0
3,19.324668,-103.901775,704.0
4,19.272418,-103.838034,427.0
5,19.324668,-103.838034,714.0
6,19.272418,-103.774293,509.0
7,19.324668,-103.710552,782.0
