punto,lat,lon,elevation
0,16.880102,-96.730267,1559.0
1,16.864063,-96.745918,1501.0
2,16.874875,-96.745918,1495.0
3,16.885686,-96.745918,1490.0
4,16.896498,-96.745918,1493.0
5,16.874875,-96.733566,1533.0
6,16.885686,-96.733566,1524.0
7,16.896498,-96.733566,1580.0
8,16.874875,-96.721213,1728.0
9,16.885686,-96.721213,1646.0
10,16.896498,-96.721213,1635.0
11,16.885686,-96.708861,1880.0
