punto,lat,lon,elevation
0,17.912716,-96.719653,1049.0
1,17.880902,-96.769688,2653.0
2,17.902167,-96.769688,2424.0
3,17.923432,-96.769688,2276.0
4,17.944697,-96.769688,1780.0
5,17.923432,-96.747503,1888.0
6,17.944697,-96.747503,1331.0
7,17.880902,-96.725318,1616.0
8,17.902167,-96.725318,1128.0
9,17.880902,-96.703133,1794.0
10,17.902167,-96.703133,1632.0
