punto,lat,lon,elevation
0,20.294545,-102.215659,1573.0
1,20.294454,-102.288301,1541.0
2,20.325579,-102.288301,1546.0
3,20.294454,-102.253909,1542.0
4,20.325579,-102.253909,1549.0
5,20.263328,-102.219518,1638.0
6,20.294454,-102.219518,1574.0
7,20.325579,-102.219518,1642.0
8,20.263328,-102.185126,1713.0
9,20.294454,-102.185126,1640.0
10,20.325579,-102.185126,1661.0
11,20.294454,-102.150734,1881.0
