punto,lat,lon,elevation
0,22.430931,-99.704733,1384.0
1,22.367282,-99.931758,1064.0
2,22.49541,-99.931758,1289.0
3,22.623539,-99.931758,1049.0
4,22.239154,-99.778084,1144.0
5,22.367282,-99.778084,1208.0
6,22.49541,-99.778084,1087.0
7,22.623539,-99.778084,1160.0
8,22.239154,-99.62441,1466.0
9,22.367282,-99.62441,1283.0
10,22.49541,-99.62441,1365.0
11,22.623539,-99.62441,1410.0
12,22.239154,-99.470736,1623.0
13,22.367282,-99.470736,989.0
14,22.49541,-99.470736,1104.0
