punto,lat,lon,elevation
0,19.577496,-100.487639,2060.0
1,19.540109,-100.554587,2142.0
2,19.577512,-100.554587,2241.0
3,19.614915,-100.554587,2720.0
4,19.540109,-100.517424,2030.0
5,19.577512,-100.517424,1935.0
6,19.614915,-100.517424,2120.0
7,19.540109,-100.480261,1751.0
8,19.577512,-100.480261,2042.0
9,19.614915,-100.480261,1807.0
10,19.540109,-100.443098,1987.0
11,19.577512,-100.443098,1798.0
12,19.614915,-100.443098,2220.0
13,19.540109,-100.405935,2167.0
