punto,lat,lon,elevation
0,15.946232,-97.070839,123.0
1,15.944443,-97.157966,124.0
2,15.988854,-97.157966,354.0
3,15.900033,-97.105352,66.0
4,15.944443,-97.105352,151.0
5,15.988854,-97.105352,260.0
6,15.900033,-97.052738,132.0
7,15.944443,-97.052738,255.0
8,15.988854,-97.052738,496.0
9,15.944443,-97.000124,318.0
10,15.988854,-97.000124,209.0
11,15.944443,-96.94751,151.0
12,15.988854,-96.94751,272.0
