punto,lat,lon,elevation
0,16.896221,-93.091963,481.0
1,16.908067,-93.123883,916.0
2,16.860423,-93.097995,1205.0
3,16.884245,-93.097995,488.0
4,16.908067,-93.097995,386.0
5,16.93189,-93.097995,386.0
6,16.860423,-93.072106,1169.0
7,16.884245,-93.072106,583.0
8,16.908067,-93.072106,508.0
9,16.93189,-93.072106,620.0
10,16.860423,-93.046218,1243.0
11,16.908067,-93.046218,661.0
12,16.93189,-93.046218,1079.0
