punto,lat,lon,elevation
0,15.790023,-96.429741,203.0
1,15.710462,-96.477088,199.0
2,15.763517,-96.477088,151.0
3,15.816571,-96.477088,223.0
4,15.869625,-96.477088,353.0
5,15.710462,-96.422944,179.0
6,15.763517,-96.422944,173.0
7,15.816571,-96.422944,705.0
8,15.869625,-96.422944,931.0
9,15.710462,-96.368799,121.0
10,15.763517,-96.368799,150.0
11,15.816571,-96.368799,224.0
12,15.869625,-96.314654,286.0
