punto,lat,lon,elevation
0,16.520199,-94.584267,46.0
1,16.461093,-94.726682,18.0
2,16.461093,-94.664479,35.0
3,16.52012,-94.664479,34.0
4,16.461093,-94.602276,38.0
5,16.52012,-94.602276,47.0
6,16.579147,-94.602276,75.0
7,16.461093,-94.540073,109.0
8,16.52012,-94.540073,50.0
9,16.579147,-94.540073,274.0
10,16.52012,-94.47787,40.0
11,16.579147,-94.47787,263.0
