punto,lat,lon,elevation
0,19.584663,-97.574901,2441.0
1,19.608702,-97.659005,2418.0
2,19.55992,-97.613005,2394.0
3,19.608702,-97.613005,2460.0
4,19.657484,-97.613005,2605.0
5,19.511137,-97.567005,2362.0
6,19.55992,-97.567005,2407.0
7,19.608702,-97.567005,2483.0
8,19.657484,-97.567005,2506.0
9,19.55992,-97.521006,2467.0
10,19.608702,-97.521006,2548.0
11,19.657484,-97.521006,2644.0
