punto,lat,lon,elevation
0,21.53303,-101.819957,1968.0
1,21.319517,-102.049162,1866.0
2,21.462009,-102.049162,2021.0
3,21.319517,-101.929476,1870.0
4,21.462009,-101.929476,1946.0
5,21.604502,-101.929476,2203.0
6,21.746994,-101.929476,2029.0
7,21.319517,-101.809789,2098.0
8,21.462009,-101.809789,1932.0
9,21.604502,-101.809789,2125.0
10,21.746994,-101.809789,2171.0
11,21.319517,-101.690102,2205.0
12,21.462009,-101.690102,2318.0
13,21.604502,-101.690102,2386.0
