punto,lat,lon,elevation
0,21.767563,-102.930691,1442.0
1,21.767663,-103.031767,1959.0
2,21.816353,-103.031767,1895.0
3,21.718973,-102.974473,1475.0
4,21.767663,-102.974473,1503.0
5,21.816353,-102.974473,1598.0
6,21.718973,-102.91718,1483.0
7,21.767663,-102.91718,1433.0
8,21.816353,-102.91718,1568.0
9,21.767663,-102.859887,1577.0
10,21.816353,-102.859887,2079.0
11,21.718973,-102.802593,1812.0
