punto,lat,lon,elevation
0,20.73576,-98.305882,1007.0
1,20.735979,-98.397409,1057.0
2,20.702707,-98.361352,1374.0
3,20.735979,-98.361352,853.0
4,20.76925,-98.361352,684.0
5,20.702707,-98.325296,822.0
6,20.735979,-98.325296,814.0
7,20.76925,-98.325296,584.0
8,20.702707,-98.289239,737.0
9,20.735979,-98.289239,734.0
10,20.76925,-98.289239,461.0
11,20.702707,-98.253183,709.0
12,20.735979,-98.253183,467.0
13,20.76925,-98.253183,586.0
14,20.702707,-98.217126,508.0
15,20.735979,-98.217126,551.0
