punto,lat,lon,elevation
0,18.384289,-103.317833,701.0
1,18.534868,-103.54954,392.0
2,18.384277,-103.387186,400.0
3,18.534868,-103.387186,1076.0
4,18.233685,-103.224832,32.0
5,18.384277,-103.224832,1146.0
6,18.534868,-103.224832,744.0
7,18.233685,-103.062479,310.0
8,18.233685,-102.900125,463.0
