punto,lat,lon,elevation
0,20.130517,-99.203715,2116.0
1,20.115433,-99.257038,2062.0
2,20.115433,-99.238842,2058.0
3,20.130456,-99.238842,2050.0
4,20.130456,-99.220646,2075.0
5,20.145478,-99.220646,2079.0
6,20.130456,-99.202449,2121.0
7,20.145478,-99.202449,2202.0
8,20.130456,-99.184253,2238.0
