punto,lat,lon,elevation
0,16.194529,-96.940687,1786.0
1,16.13646,-97.026294,917.0
2,16.252483,-97.026294,2240.0
3,16.310494,-97.026294,1506.0
4,16.078449,-96.962199,1127.0
5,16.13646,-96.962199,980.0
6,16.194471,-96.962199,1752.0
7,16.252483,-96.962199,2002.0
8,16.310494,-96.962199,1604.0
9,16.13646,-96.898104,1207.0
10,16.194471,-96.898104,1982.0
11,16.252483,-96.898104,1936.0
