punto,lat,lon,elevation
0,21.165384,-89.337299,13.0
1,21.194748,-89.37426,2.0
2,21.25369,-89.37426,10.0
3,21.076864,-89.310375,13.0
4,21.135806,-89.310375,1.0
5,21.076864,-89.24649,14.0
6,21.135806,-89.24649,9.0
7,21.076864,-89.182604,12.0
