punto,lat,lon,elevation
0,17.273982,-97.384129,2654.0
1,17.249313,-97.406268,2625.0
2,17.265895,-97.406268,2833.0
3,17.282477,-97.406268,2941.0
4,17.299058,-97.406268,2970.0
5,17.265895,-97.391916,2584.0
6,17.282477,-97.391916,2775.0
7,17.299058,-97.391916,2643.0
8,17.265895,-97.377563,2593.0
9,17.282477,-97.377563,2341.0
10,17.299058,-97.377563,2424.0
11,17.265895,-97.363211,2539.0
12,17.282477,-97.363211,2190.0
