punto,lat,lon,elevation
0,16.971637,-96.710762,1515.0
1,16.965992,-96.727055,1515.0
2,16.971653,-96.727055,1512.0
3,16.965992,-96.719514,1514.0
4,16.971653,-96.719514,1513.0
5,16.965992,-96.711973,1518.0
6,16.971653,-96.711973,1520.0
7,16.977314,-96.711973,1518.0
8,16.965992,-96.704432,1530.0
9,16.971653,-96.704432,1533.0
10,16.977314,-96.704432,1539.0
11,16.965992,-96.696891,1560.0
12,16.971653,-96.696891,1560.0
13,16.965992,-96.689349,1565.0
