punto,lat,lon,elevation
0,19.934313,-97.648284,1215.0
1,19.897975,-97.706843,1719.0
2,19.922222,-97.680245,1300.0
3,19.94647,-97.680245,1014.0
4,19.922222,-97.653648,1462.0
5,19.94647,-97.653648,1514.0
6,19.970718,-97.653648,949.0
7,19.922222,-97.62705,1845.0
8,19.94647,-97.62705,1213.0
9,19.970718,-97.62705,1067.0
