punto,lat,lon,elevation
0,16.762026,-96.725771,1480.0
1,16.761794,-96.735706,1474.0
2,16.767226,-96.735706,1472.0
3,16.761794,-96.730961,1477.0
4,16.767226,-96.730961,1472.0
5,16.756361,-96.726215,1482.0
6,16.761794,-96.726215,1480.0
7,16.767226,-96.726215,1478.0
8,16.756361,-96.72147,1485.0
9,16.761794,-96.72147,1485.0
10,16.767226,-96.72147,1479.0
11,16.756361,-96.716724,1489.0
12,16.761794,-96.716724,1488.0
13,16.767226,-96.716724,1481.0
