punto,lat,lon,elevation
0,20.843031,-90.10552,14.0
1,20.843085,-90.164013,9.0
2,20.896605,-90.164013,6.0
3,20.843085,-90.111552,7.0
4,20.789565,-90.059091,7.0
5,20.843085,-90.059091,7.0
6,20.896605,-90.059091,5.0
7,20.789565,-90.006631,7.0
8,20.843085,-90.006631,7.0
9,20.896605,-89.95417,9.0
