punto,lat,lon,elevation
0,18.405403,-95.398066,37.0
1,18.304632,-95.482533,12.0
2,18.371785,-95.482533,5.0
3,18.438938,-95.482533,11.0
4,18.304632,-95.420065,16.0
5,18.371785,-95.420065,31.0
6,18.438938,-95.420065,23.0
7,18.304632,-95.357598,52.0
8,18.371785,-95.357598,69.0
9,18.438938,-95.357598,292.0
10,18.506092,-95.357598,306.0
11,18.438938,-95.29513,283.0
12,18.506092,-95.29513,350.0
