punto,lat,lon,elevation
0,20.015952,-97.625635,953.0
1,20.006093,-97.635138,1046.0
2,20.025767,-97.635138,1005.0
3,20.035604,-97.635138,882.0
4,19.996257,-97.627011,848.0
5,20.006093,-97.627011,1031.0
6,20.01593,-97.627011,939.0
7,20.025767,-97.627011,1024.0
8,20.035604,-97.627011,819.0
9,19.996257,-97.618884,452.0
10,20.006093,-97.618884,577.0
11,20.01593,-97.618884,622.0
