punto,lat,lon,elevation
0,16.188902,-95.396016,377.0
1,16.102277,-95.503746,184.0
2,16.102277,-95.390716,23.0
3,16.240708,-95.390716,813.0
4,16.379139,-95.390716,276.0
5,16.240708,-95.277687,63.0
