punto,lat,lon,elevation
0,20.836993,-105.314029,318.0
1,20.754472,-105.443442,40.0
2,20.837035,-105.443442,130.0
3,20.837035,-105.347308,454.0
4,20.919597,-105.347308,201.0
5,20.754472,-105.251175,26.0
6,20.837035,-105.251175,161.0
7,20.919597,-105.155042,214.0
