punto,lat,lon,elevation
0,24.095049,-110.50879,81.0
1,24.314106,-111.286116,71.0
2,24.714563,-111.286116,91.0
3,24.314106,-110.888336,185.0
4,24.714563,-110.888336,269.0
5,23.91365,-110.490556,137.0
6,23.513194,-110.092776,492.0
7,23.91365,-110.092776,634.0
