punto,lat,lon,elevation
0,19.960874,-100.204935,2410.0
1,19.887629,-100.288653,2080.0
2,19.936472,-100.288653,2156.0
3,20.034159,-100.288653,2387.0
4,19.887629,-100.232248,2199.0
5,19.936472,-100.232248,2309.0
6,19.985316,-100.232248,2328.0
7,20.034159,-100.232248,2344.0
8,19.887629,-100.175843,2338.0
9,19.936472,-100.175843,2363.0
10,19.985316,-100.175843,2519.0
11,20.034159,-100.175843,2421.0
12,19.887629,-100.119438,2540.0
