punto,lat,lon,elevation
0,23.911272,-104.919811,2353.0
1,23.911077,-105.327395,2389.0
2,24.167864,-105.327395,2680.0
3,23.65429,-105.082315,2252.0
4,23.911077,-105.082315,2571.0
5,24.167864,-105.082315,2551.0
6,23.65429,-104.837236,2452.0
7,23.911077,-104.837236,2081.0
8,24.167864,-104.837236,2176.0
9,23.65429,-104.592157,2577.0
10,23.911077,-104.592157,1895.0
11,24.167864,-104.592157,1868.0
12,24.167864,-104.347078,1899.0
