punto,lat,lon,elevation
0,16.801733,-95.053669,293.0
1,16.753416,-95.126729,313.0
2,16.801688,-95.126729,268.0
3,16.753416,-95.078593,256.0
4,16.801688,-95.078593,258.0
5,16.753416,-95.030457,200.0
6,16.801688,-95.030457,196.0
7,16.84996,-95.030457,209.0
8,16.84996,-94.982321,148.0
9,16.84996,-94.934185,174.0
