punto,lat,lon,elevation
0,18.215632,-96.915237,1830.0
1,18.232257,-96.928936,1310.0
2,18.198808,-96.920866,1847.0
3,18.20717,-96.920866,1684.0
4,18.215533,-96.920866,1666.0
5,18.223895,-96.920866,1749.0
6,18.232257,-96.920866,1409.0
7,18.198808,-96.912796,2040.0
8,18.20717,-96.912796,1909.0
9,18.215533,-96.912796,1781.0
10,18.223895,-96.912796,1673.0
11,18.232257,-96.912796,1428.0
