punto,lat,lon,elevation
0,20.915228,-89.542562,10.0
1,20.901919,-89.578481,17.0
2,20.928584,-89.578481,12.0
3,20.875254,-89.551321,14.0
4,20.901919,-89.551321,13.0
5,20.928584,-89.551321,10.0
6,20.955249,-89.551321,10.0
7,20.901919,-89.524161,15.0
8,20.928584,-89.524161,16.0
9,20.955249,-89.524161,13.0
10,20.901919,-89.497002,18.0
11,20.928584,-89.497002,11.0
