punto,lat,lon,elevation
0,21.61143,-98.672215,67.0
1,21.594032,-98.710601,123.0
2,21.6292,-98.710601,100.0
3,21.558864,-98.682655,49.0
4,21.594032,-98.682655,41.0
5,21.6292,-98.682655,75.0
6,21.664368,-98.682655,53.0
7,21.558864,-98.654708,59.0
8,21.594032,-98.654708,48.0
9,21.6292,-98.654708,48.0
10,21.664368,-98.654708,47.0
11,21.558864,-98.626762,80.0
12,21.594032,-98.626762,40.0
13,21.6292,-98.626762,44.0
14,21.664368,-98.626762,41.0
