punto,lat,lon,elevation
0,18.859504,-98.874476,1587.0
1,18.827083,-98.894974,1463.0
2,18.85949,-98.894974,1512.0
3,18.891897,-98.894974,1531.0
4,18.794676,-98.860676,1455.0
5,18.827083,-98.860676,1547.0
6,18.85949,-98.860676,1618.0
7,18.891897,-98.860676,1596.0
8,18.794676,-98.826378,1556.0
9,18.85949,-98.826378,1680.0
10,18.891897,-98.826378,1729.0
11,18.924303,-98.826378,2102.0
