punto,lat,lon,elevation
0,19.343331,-98.09401,2543.0
1,19.355413,-98.111654,2410.0
2,19.343243,-98.100549,2470.0
3,19.355413,-98.100549,2430.0
4,19.343243,-98.089443,2559.0
5,19.355413,-98.089443,2458.0
6,19.343243,-98.078338,2555.0
7,19.355413,-98.078338,2491.0
8,19.355413,-98.067232,2545.0
