punto,lat,lon,elevation
0,25.939522,-100.411107,529.0
1,25.930303,-100.435123,903.0
2,25.910699,-100.419168,1080.0
3,25.930303,-100.419168,637.0
4,25.949908,-100.419168,516.0
5,25.910699,-100.403212,652.0
6,25.930303,-100.403212,546.0
7,25.949908,-100.403212,521.0
8,25.969512,-100.403212,616.0
9,25.930303,-100.387256,493.0
10,25.949908,-100.387256,546.0
11,25.969512,-100.387256,694.0
