punto,lat,lon,elevation
0,20.615725,-88.969299,29.0
1,20.549914,-89.073861,21.0
2,20.615312,-89.073861,24.0
3,20.549914,-89.011098,25.0
4,20.615312,-89.011098,27.0
5,20.549914,-88.948336,24.0
6,20.615312,-88.948336,21.0
7,20.680711,-88.948336,26.0
8,20.549914,-88.885573,26.0
9,20.615312,-88.885573,27.0
10,20.680711,-88.885573,23.0
