punto,lat,lon,elevation
0,18.996384,-98.931548,1984.0
1,18.987357,-98.943325,1930.0
2,19.004785,-98.943325,2079.0
3,18.96993,-98.924503,1841.0
4,18.987357,-98.924503,1909.0
5,19.004785,-98.924503,2042.0
6,19.022212,-98.924503,2283.0
7,18.96993,-98.905681,1841.0
8,18.987357,-98.905681,1975.0
9,19.004785,-98.905681,2029.0
10,19.022212,-98.905681,2281.0
11,18.987357,-98.886859,1991.0
12,19.004785,-98.886859,2307.0
13,19.022212,-98.886859,2435.0
