punto,lat,lon,elevation
0,16.224763,-97.780752,59.0
1,16.065413,-97.828988,179.0
2,16.145092,-97.828988,98.0
3,16.224772,-97.828988,236.0
4,16.304452,-97.828988,332.0
5,16.065413,-97.749863,17.0
6,16.145092,-97.749863,23.0
7,16.224772,-97.749863,64.0
8,16.384131,-97.749863,396.0
