punto,lat,lon,elevation
0,26.924506,-107.667332,1008.0
1,26.859578,-107.899334,498.0
2,26.995604,-107.899334,605.0
3,26.859578,-107.761019,485.0
4,26.995604,-107.761019,1328.0
5,27.131629,-107.761019,869.0
6,26.859578,-107.622705,1810.0
7,26.995604,-107.622705,1702.0
8,27.131629,-107.622705,1100.0
9,26.995604,-107.48439,2282.0
