punto,lat,lon,elevation
0,18.349353,-94.759721,238.0
1,18.402508,-94.843282,594.0
2,18.455635,-94.843282,379.0
3,18.296254,-94.789892,399.0
4,18.349381,-94.789892,472.0
5,18.402508,-94.789892,186.0
6,18.455635,-94.789892,29.0
7,18.243127,-94.736502,130.0
8,18.296254,-94.736502,881.0
9,18.349381,-94.736502,147.0
