punto,lat,lon,elevation
0,21.14134,-100.07093,1594.0
1,21.160342,-100.122308,2145.0
2,21.198216,-100.122308,1890.0
3,21.122468,-100.090835,1624.0
4,21.160342,-100.090835,1594.0
5,21.198216,-100.090835,2005.0
6,21.084594,-100.059363,1817.0
7,21.122468,-100.059363,1963.0
8,21.160342,-100.059363,1683.0
9,21.198216,-100.059363,2180.0
10,21.084594,-100.02789,2348.0
11,21.122468,-100.02789,1653.0
12,21.160342,-100.02789,1956.0
13,21.198216,-100.02789,2359.0
