punto,lat,lon,elevation
0,17.483262,-93.242415,242.0
1,17.470859,-93.266723,388.0
2,17.49571,-93.266723,185.0
3,17.52056,-93.266723,129.0
4,17.446008,-93.242799,393.0
5,17.470859,-93.242799,206.0
6,17.49571,-93.242799,160.0
7,17.52056,-93.242799,129.0
8,17.470859,-93.218876,344.0
9,17.49571,-93.218876,223.0
