punto,lat,lon,elevation
0,19.589664,-96.936049,1497.0
1,19.578111,-96.975697,1670.0
2,19.578111,-96.962614,1589.0
3,19.578111,-96.949531,1604.0
4,19.589543,-96.949531,1575.0
5,19.600975,-96.949531,1508.0
6,19.578111,-96.936449,1474.0
7,19.589543,-96.936449,1499.0
8,19.600975,-96.936449,1535.0
9,19.589543,-96.923366,1473.0
10,19.600975,-96.923366,1525.0
11,19.578111,-96.910283,1393.0
