punto,lat,lon,elevation
0,20.107291,-103.098382,2196.0
1,20.107327,-103.130546,1949.0
2,20.144565,-103.130546,1871.0
3,20.070089,-103.089337,1885.0
4,20.107327,-103.089337,2218.0
5,20.144565,-103.089337,1576.0
6,20.070089,-103.048127,1788.0
7,20.107327,-103.048127,1891.0
8,20.144565,-103.048127,1560.0
9,20.144565,-103.006918,1610.0
10,20.144565,-102.965709,1751.0
