punto,lat,lon,elevation
0,16.412026,-96.718561,1494.0
1,16.38075,-96.763465,1840.0
2,16.38075,-96.739967,1669.0
3,16.401548,-96.739967,1605.0
4,16.38075,-96.716468,1531.0
5,16.401548,-96.716468,1522.0
6,16.443145,-96.69297,1574.0
