punto,lat,lon,elevation
0,23.978801,-98.810888,143.0
1,24.022315,-99.037932,176.0
2,24.109097,-99.037932,176.0
3,24.022315,-98.928689,154.0
4,24.109097,-98.928689,151.0
5,23.848752,-98.819446,139.0
6,23.935534,-98.819446,135.0
7,24.022315,-98.819446,139.0
8,24.109097,-98.819446,144.0
9,23.935534,-98.710203,126.0
10,24.022315,-98.710203,143.0
11,24.109097,-98.710203,184.0
