punto,lat,lon,elevation
0,17.745379,-97.499576,2164.0
1,17.738927,-97.511215,2184.0
2,17.749206,-97.511215,2122.0
3,17.728649,-97.500937,2218.0
4,17.738927,-97.500937,2256.0
5,17.749206,-97.500937,2138.0
6,17.759484,-97.500937,2178.0
7,17.728649,-97.490659,2255.0
8,17.738927,-97.490659,2230.0
9,17.749206,-97.490659,2156.0
10,17.759484,-97.490659,2252.0
11,17.728649,-97.48038,2320.0
12,17.738927,-97.48038,2188.0
13,17.749206,-97.48038,2238.0
