punto,lat,lon,elevation
0,16.338572,-92.992554,692.0
1,16.274938,-93.051401,979.0
2,16.316584,-93.051401,941.0
3,16.358229,-93.051401,877.0
4,16.399875,-93.051401,764.0
5,16.274938,-93.000066,684.0
6,16.316584,-93.000066,717.0
7,16.358229,-93.000066,682.0
8,16.399875,-93.000066,663.0
9,16.274938,-92.94873,778.0
10,16.316584,-92.94873,635.0
11,16.358229,-92.94873,669.0
12,16.399875,-92.94873,605.0
13,16.274938,-92.897395,691.0
14,16.316584,-92.897395,577.0
