punto,lat,lon,elevation
0,18.579692,-90.760872,77.0
1,18.332769,-90.83149,108.0
2,18.499085,-90.83149,94.0
3,18.6654,-90.83149,63.0
4,18.499085,-90.633024,95.0
5,18.6654,-90.633024,156.0
6,18.499085,-90.434558,82.0
7,18.6654,-90.434558,162.0
8,18.332769,-90.236093,93.0
9,18.499085,-90.236093,52.0
10,18.6654,-90.236093,53.0
11,18.831716,-90.236093,78.0
