punto,lat,lon,elevation
0,16.81615,-96.695152,1490.0
1,16.811951,-96.705647,1487.0
2,16.821944,-96.705647,1484.0
3,16.831936,-96.705647,1494.0
4,16.801959,-96.696926,1494.0
5,16.811951,-96.696926,1492.0
6,16.821944,-96.696926,1488.0
7,16.801959,-96.688205,1500.0
8,16.811951,-96.688205,1495.0
9,16.821944,-96.688205,1496.0
10,16.801959,-96.679484,1511.0
11,16.811951,-96.679484,1505.0
